Sample,Time,Decoder,Ann Row,Ann Class,Value,
271582,13.579 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271593,13.580 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271604,13.580 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271615,13.581 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271626,13.581 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
271638,13.582 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271649,13.582 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271660,13.583 s,Timing,Times,Time,1.650 ms (606.061 Hz),
271693,13.585 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271704,13.585 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271715,13.586 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
271727,13.586 s,Timing,Times,Time,1.650 ms (606.061 Hz),
271760,13.588 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271771,13.589 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271782,13.589 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271793,13.590 s,Timing,Times,Time,1.650 ms (606.061 Hz),
271826,13.591 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
271838,13.592 s,Timing,Times,Time,1.650 ms (606.061 Hz),
271871,13.594 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
271882,13.594 s,Timing,Times,Time,1.650 ms (606.061 Hz),
271915,13.596 s,Timing,Times,Time,175.650 ms (5.693 Hz),
275428,13.771 s,Timing,Times,Time,1.050 ms (952.381 Hz),
275449,13.772 s,Timing,Times,Time,2.650 ms (377.358 Hz),
275502,13.775 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
275512,13.776 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275524,13.776 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
275534,13.777 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275546,13.777 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
275557,13.778 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
275568,13.778 s,Timing,Times,Time,1.650 ms (606.061 Hz),
275601,13.780 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275613,13.781 s,Timing,Times,Time,1.600 ms (625.000 Hz),
275645,13.782 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275657,13.783 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
275668,13.783 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275680,13.784 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
275690,13.784 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275702,13.785 s,Timing,Times,Time,1.600 ms (625.000 Hz),
275734,13.787 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275746,13.787 s,Timing,Times,Time,1.650 ms (606.061 Hz),
275779,13.789 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275791,13.790 s,Timing,Times,Time,1.600 ms (625.000 Hz),
275823,13.791 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275835,13.792 s,Timing,Times,Time,1.650 ms (606.061 Hz),
275868,13.793 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275880,13.794 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
275890,13.794 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275902,13.795 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
275913,13.796 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
275924,13.796 s,Timing,Times,Time,1.650 ms (606.061 Hz),
275957,13.798 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
275969,13.798 s,Timing,Times,Time,1.600 ms (625.000 Hz),
276001,13.800 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276013,13.801 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
276023,13.801 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276035,13.802 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276068,13.803 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276080,13.804 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
276090,13.805 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276102,13.805 s,Timing,Times,Time,1.600 ms (625.000 Hz),
276134,13.807 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276146,13.807 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276157,13.808 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276169,13.808 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276202,13.810 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276213,13.811 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276224,13.811 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276235,13.812 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276246,13.812 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276258,13.813 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
276268,13.813 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276280,13.814 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276291,13.815 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276302,13.815 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276335,13.817 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276347,13.817 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
276357,13.818 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276369,13.818 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276402,13.820 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276413,13.821 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276424,13.821 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
276436,13.822 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276469,13.823 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276480,13.824 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276513,13.826 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
276524,13.826 s,Timing,Times,Time,1.650 ms (606.061 Hz),
276557,13.828 s,Timing,Times,Time,175.800 ms (5.688 Hz),
280073,14.004 s,Timing,Times,Time,1.100 ms (909.091 Hz),
280095,14.005 s,Timing,Times,Time,2.600 ms (384.615 Hz),
280147,14.007 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
280157,14.008 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280169,14.008 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280180,14.009 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280192,14.010 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
280202,14.010 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280214,14.011 s,Timing,Times,Time,1.600 ms (625.000 Hz),
280246,14.012 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280258,14.013 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280291,14.015 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280303,14.015 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
280313,14.016 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280325,14.016 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
280335,14.017 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280347,14.017 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280380,14.019 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280392,14.020 s,Timing,Times,Time,1.600 ms (625.000 Hz),
280424,14.021 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280436,14.022 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280469,14.023 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280481,14.024 s,Timing,Times,Time,1.600 ms (625.000 Hz),
280513,14.026 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280525,14.026 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
280535,14.027 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280547,14.027 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280558,14.028 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280570,14.028 s,Timing,Times,Time,1.600 ms (625.000 Hz),
280602,14.030 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280614,14.031 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280647,14.032 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280658,14.033 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280669,14.033 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280681,14.034 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280714,14.036 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280725,14.036 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280736,14.037 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280747,14.037 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280780,14.039 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280792,14.040 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280803,14.040 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280814,14.041 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280847,14.042 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280858,14.043 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280869,14.043 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280881,14.044 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280892,14.045 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280903,14.045 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280914,14.046 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280925,14.046 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280936,14.047 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
280948,14.047 s,Timing,Times,Time,1.650 ms (606.061 Hz),
280981,14.049 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
280992,14.050 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
281003,14.050 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
281014,14.051 s,Timing,Times,Time,1.650 ms (606.061 Hz),
281047,14.052 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
281059,14.053 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
281070,14.053 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
281081,14.054 s,Timing,Times,Time,1.650 ms (606.061 Hz),
281114,14.056 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
281125,14.056 s,Timing,Times,Time,1.650 ms (606.061 Hz),
281158,14.058 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
281170,14.059 s,Timing,Times,Time,1.650 ms (606.061 Hz),
281203,14.060 s,Timing,Times,Time,176.350 ms (5.671 Hz),
284730,14.236 s,Timing,Times,Time,1.050 ms (952.381 Hz),
284751,14.238 s,Timing,Times,Time,2.600 ms (384.615 Hz),
284803,14.240 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
284814,14.241 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284826,14.241 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
284836,14.242 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284848,14.242 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
284858,14.243 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284870,14.243 s,Timing,Times,Time,1.650 ms (606.061 Hz),
284903,14.245 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284915,14.246 s,Timing,Times,Time,1.600 ms (625.000 Hz),
284947,14.247 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284959,14.248 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
284969,14.248 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
284981,14.249 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
284992,14.250 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285004,14.250 s,Timing,Times,Time,1.600 ms (625.000 Hz),
285036,14.252 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285048,14.252 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285081,14.254 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285093,14.255 s,Timing,Times,Time,1.600 ms (625.000 Hz),
285125,14.256 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285137,14.257 s,Timing,Times,Time,1.600 ms (625.000 Hz),
285169,14.258 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285181,14.259 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285192,14.260 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285204,14.260 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
285214,14.261 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285226,14.261 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285259,14.263 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285270,14.264 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285303,14.265 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285315,14.266 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
285325,14.266 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285337,14.267 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285370,14.268 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285381,14.269 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285392,14.270 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285404,14.270 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285437,14.272 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285448,14.272 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
285458,14.273 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285470,14.274 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285503,14.275 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285515,14.276 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285526,14.276 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285537,14.277 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285548,14.277 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285559,14.278 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285570,14.278 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285582,14.279 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285593,14.280 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285604,14.280 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285637,14.282 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285648,14.282 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285659,14.283 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285671,14.284 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285704,14.285 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285715,14.286 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285726,14.286 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285737,14.287 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285770,14.289 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
285782,14.289 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285815,14.291 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
285826,14.291 s,Timing,Times,Time,1.650 ms (606.061 Hz),
285859,14.293 s,Timing,Times,Time,176.750 ms (5.658 Hz),
289394,14.470 s,Timing,Times,Time,1.050 ms (952.381 Hz),
289415,14.471 s,Timing,Times,Time,2.650 ms (377.358 Hz),
289468,14.473 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289478,14.474 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289490,14.475 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289500,14.475 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289512,14.476 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
289523,14.476 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289535,14.477 s,Timing,Times,Time,1.600 ms (625.000 Hz),
289567,14.478 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289579,14.479 s,Timing,Times,Time,1.650 ms (606.061 Hz),
289612,14.481 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
289623,14.481 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
289634,14.482 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289646,14.482 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289656,14.483 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289668,14.483 s,Timing,Times,Time,1.650 ms (606.061 Hz),
289701,14.485 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289713,14.486 s,Timing,Times,Time,1.600 ms (625.000 Hz),
289745,14.487 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289757,14.488 s,Timing,Times,Time,1.600 ms (625.000 Hz),
289789,14.489 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289801,14.490 s,Timing,Times,Time,1.650 ms (606.061 Hz),
289834,14.492 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289846,14.492 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289856,14.493 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289868,14.493 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289878,14.494 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289890,14.495 s,Timing,Times,Time,1.650 ms (606.061 Hz),
289923,14.496 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289935,14.497 s,Timing,Times,Time,1.600 ms (625.000 Hz),
289967,14.498 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
289979,14.499 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
289989,14.499 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290001,14.500 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290034,14.502 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290046,14.502 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290057,14.503 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290068,14.503 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290101,14.505 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290113,14.506 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
290123,14.506 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290135,14.507 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290168,14.508 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290179,14.509 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290190,14.509 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290201,14.510 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290212,14.511 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290224,14.511 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290235,14.512 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290246,14.512 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290257,14.513 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290268,14.513 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290301,14.515 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290313,14.516 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290324,14.516 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290335,14.517 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290368,14.518 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290379,14.519 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290390,14.520 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290402,14.520 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290435,14.522 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
290446,14.522 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290479,14.524 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
290491,14.525 s,Timing,Times,Time,1.650 ms (606.061 Hz),
290524,14.526 s,Timing,Times,Time,176.400 ms (5.669 Hz),
294052,14.703 s,Timing,Times,Time,1.050 ms (952.381 Hz),
294073,14.704 s,Timing,Times,Time,2.650 ms (377.358 Hz),
294126,14.706 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294136,14.707 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294148,14.707 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294158,14.708 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294170,14.709 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294181,14.709 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294193,14.710 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294225,14.711 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294237,14.712 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294269,14.713 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294281,14.714 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294292,14.715 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294304,14.715 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294314,14.716 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294326,14.716 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294358,14.718 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294370,14.719 s,Timing,Times,Time,1.650 ms (606.061 Hz),
294403,14.720 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294415,14.721 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294447,14.722 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294459,14.723 s,Timing,Times,Time,1.650 ms (606.061 Hz),
294492,14.725 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294504,14.725 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294514,14.726 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294526,14.726 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294536,14.727 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294548,14.727 s,Timing,Times,Time,1.650 ms (606.061 Hz),
294581,14.729 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294593,14.730 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294625,14.731 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294637,14.732 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294647,14.732 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294659,14.733 s,Timing,Times,Time,1.650 ms (606.061 Hz),
294692,14.735 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294704,14.735 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294714,14.736 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294726,14.736 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294758,14.738 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294770,14.739 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294781,14.739 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294793,14.740 s,Timing,Times,Time,1.600 ms (625.000 Hz),
294825,14.741 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294837,14.742 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294848,14.742 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294859,14.743 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294870,14.743 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294882,14.744 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294892,14.745 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294904,14.745 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294915,14.746 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
294926,14.746 s,Timing,Times,Time,1.650 ms (606.061 Hz),
294959,14.748 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294971,14.749 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
294981,14.749 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
294993,14.750 s,Timing,Times,Time,1.650 ms (606.061 Hz),
295026,14.751 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
295037,14.752 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
295048,14.752 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
295060,14.753 s,Timing,Times,Time,1.650 ms (606.061 Hz),
295093,14.755 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
295104,14.755 s,Timing,Times,Time,1.650 ms (606.061 Hz),
295137,14.757 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
295148,14.757 s,Timing,Times,Time,1.650 ms (606.061 Hz),
295181,14.759 s,Timing,Times,Time,177.600 ms (5.631 Hz),
298733,14.937 s,Timing,Times,Time,1.050 ms (952.381 Hz),
298754,14.938 s,Timing,Times,Time,2.650 ms (377.358 Hz),
298807,14.940 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
298817,14.941 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298829,14.941 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
298839,14.942 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298851,14.943 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
298862,14.943 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298874,14.944 s,Timing,Times,Time,1.600 ms (625.000 Hz),
298906,14.945 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298918,14.946 s,Timing,Times,Time,1.600 ms (625.000 Hz),
298950,14.947 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298962,14.948 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
298973,14.949 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
298985,14.949 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
298995,14.950 s,Timing,Times,Time,650.000 탎 (1.538 kHz),
299008,14.950 s,Timing,Times,Time,1.600 ms (625.000 Hz),
299040,14.952 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
299051,14.953 s,Timing,Times,Time,1.650 ms (606.061 Hz),
299084,14.954 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
299096,14.955 s,Timing,Times,Time,1.600 ms (625.000 Hz),
299128,14.956 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
299140,14.957 s,Timing,Times,Time,1.650 ms (606.061 Hz),
299173,14.959 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
299185,14.959 s,Timing,Times,Time,500.000 탎 (2.000 kHz),
299195,14.960 s,Timing,Times,Time,600.000 탎 (1.667 kHz),
299207,14.960 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
299218,14.961 s,Timing,Times,Time,550.000 탎 (1.818 kHz),
299229,14.961 s,Timing,Times,Time,1.650 ms (606.061 Hz),
